99735;41441;0
99736;41441;0
99737;35337;0
99738;35337;0
99739;35337;0
99740;98041;0
99741;98041;0
99742;76744;0
99743;76744;0
99744;76744;0
99745;98041;0
99746;98041;0
99747;98041;0
99748;41441;0
99749;41441;0
99750;41441;0
99751;35337;0
99752;35337;0
99753;35337;0
99754;19486;0
99755;19486;0
99756;19486;0
99757;123582;6
99758;123583;1
99759;123561;8
99760;123552;5
99761;123558;10
99762;123559;7
99763;123584;3
99764;123556;9
99765;123560;20
99766;118084;17
99767;126721;17
99768;118385;17
99769;118089;13
99770;118092;13
99771;118098;13
99772;71508;12
99773;115683;16
99774;115683;16
99775;115664;2
99776;115664;2
99777;71521;12
99778;115753;11
99779;115753;11
99780;111634;15
99781;118392;6
99782;120113;6
99783;118348;6
99784;118401;8
99785;119290;8
99786;118363;8
99787;119299;9
99788;118402;9
99789;121325;9
99790;115689;16
99791;115689;16
99792;115689;16
99793;120023;23
99794;118479;14
99795;119147;13
99796;117618;17
99797;115665;2
99798;115665;2
99799;115665;2
99800;115757;11
99801;115757;11
99802;115757;11
99803;121486;23
99804;100403;26
99805;119143;26
99806;117914;5
99807;117913;10
99808;117912;1
99809;119438;7
99810;117910;3
99811;118516;10
99812;120342;1
99813;118517;7
99814;118515;5
99815;118520;3
99816;118513;6
99817;118514;8
99818;118518;9
99819;118516;10
99820;120342;1
99821;118517;7
99822;118515;5
99823;118520;3
99824;121480;17
99825;118513;6
99826;118514;8
99827;118518;9
99828;118516;10
99829;120342;1
99830;118517;7
99831;118515;5
99832;118520;3
99833;100384;22
99834;111770;26
99835;118092;13
99836;118479;14
99837;117622;17
99838;47095;12
99839;47095;12
99840;47095;12
99841;120344;6
99842;120344;6
99843;117865;8
99844;117865;8
99845;117852;9
99846;117852;9
99847;117860;5
99848;117867;10
99849;120364;1
99850;117866;7
99851;120346;3
99852;118404;10
99853;118400;1
99854;118405;7
99855;118403;20
99856;118399;3
99857;120350;6
99858;117811;8
99859;117826;9
99860;118063;10
99861;118272;1
99862;118066;7
99863;118273;3
99864;117824;5
99865;118063;10
99866;118272;1
99867;118066;7
99868;118273;3
99869;117824;5
99870;120132;5
99871;119431;10
99872;121648;1
99873;120366;7
99874;120367;3
99875;119416;6
99876;119416;6
99877;119432;8
99878;119432;8
99879;120368;9
99880;120368;9
99881;120132;5
99882;119431;10
99883;121648;1
99884;120366;7
99885;120367;3
99886;117904;6
99887;120171;6
99888;120168;8
99889;117917;8
99890;120167;9
99891;117916;9
99892;111048;17
99893;118359;10
99894;120301;1
99895;118360;7
99896;118358;20
99897;118355;3
99898;118359;10
99899;120301;1
99900;118360;7
99901;118358;20
99902;118355;3
99903;120387;6
99904;120400;8
99905;120398;9
99906;120395;5
99907;120399;10
99908;121432;1
99909;120397;7
99910;119383;3
99911;118105;6
99912;118230;8
99913;118230;8
99914;118234;9
99915;118234;9
99916;118259;5
99917;118260;10
99918;121618;1
99919;121616;7
99920;118111;3
99921;118259;5
99922;118260;10
99923;121618;1
99924;121616;7
99925;118111;3
99926;118105;6
99927;118259;5
99928;118260;10
99929;121618;1
99930;121616;7
99931;118111;3
99932;118075;13
99933;117631;13
99934;110788;13
99935;117631;13
99936;121513;13
99937;71508;12
99938;71521;12
99939;100402;26
99940;118089;13
99941;118092;13
99942;118098;13
99943;71508;12
99944;115690;16
99945;115690;16
99946;115666;2
99947;115666;2
99948;71521;12
99949;115754;11
99950;115754;11
99951;119881;14
99952;119294;10
99953;119270;1
99954;119312;7
99955;119297;20
99956;119269;3
99957;120169;5
99958;120170;10
99959;120172;1
99960;120166;7
99961;120173;3
99962;100384;22
99963;118094;13
99964;111634;15
99965;118094;13
99966;100403;26
99967;119149;13
99968;121481;17
99969;100402;26
99970;111770;26
99971;121512;13
99972;118386;17
99973;118091;13
99974;117620;17
99975;110788;13
99976;118077;13
99977;117639;13
99978;118091;13
99979;118101;13
99980;111048;17
99981;117623;17
99982;117639;13
99983;118094;13
99984;118086;17
99985;126723;17
99986;118101;13
99987;119145;26
99988;118530;5
99989;118368;10
99990;47095;12
99991;120348;6
99992;120145;10
99993;120139;1
99994;119291;8
99995;123586;6
99996;118369;7
99997;123587;1
99998;118367;20
99999;123569;8
100000;123563;5
100001;118240;8
100002;123564;10
100003;123565;7
100004;118244;9
100005;123588;3
100006;37841;12
100007;123566;9
100008;123567;20
100009;118277;3
100010;118061;10
100011;118276;1
100012;118247;3
100013;119413;10
100014;118529;8
100015;120131;5
100016;71508;12
100017;120341;1
100018;121647;1
100019;71508;12
100020;118247;3
100021;119411;8
100022;119411;8
100023;117940;6
100024;115666;2
100025;115683;16
100026;71521;12
100027;115753;11
100028;120348;6
100029;117882;8
100030;118998;6
100031;37840;12
100032;118408;7
100033;115757;11
100034;117944;10
100035;119436;7
100036;117947;3
100037;120341;1
100038;118532;7
100039;118247;3
100040;118064;7
100041;118531;10
100042;118535;3
100043;71508;12
100044;120402;8
100045;119298;20
100046;120114;6
100047;120404;10
100048;118240;8
100049;118244;9
100050;118366;9
100051;121610;1
100052;118239;6
100053;115689;16
100054;117880;7
100055;118371;3
100056;37840;12
100057;37841;12
100058;37840;12
100059;121609;3
100060;115757;11
100061;118061;10
100062;117943;5
100063;118239;6
100064;115664;2
100065;115664;2
100066;47095;12
100067;118367;20
100068;119285;3
100069;115753;11
100070;118407;6
100071;120140;3
100072;118410;8
100073;119300;9
100074;117879;9
100075;117883;5
100076;120362;1
100077;118533;9
100078;118261;10
100079;121619;1
100080;118528;6
100081;119415;9
100082;118531;10
100083;119407;3
100084;120143;8
100085;71521;12
100086;118535;3
100087;115754;11
100088;120147;9
100089;120298;1
100090;118369;7
100091;115683;16
100092;47095;12
100093;118368;10
100094;120401;6
100095;118364;6
100096;121434;1
100097;117837;9
100098;118276;1
100099;117946;1
100100;121619;1
100101;118412;20
100102;117838;8
100103;118262;5
100104;121619;1
100105;121617;7
100106;117839;5
100107;118530;5
100108;119413;10
100109;118533;9
100110;120142;6
100111;119289;10
100112;119286;1
100113;120403;5
100114;120144;5
100115;117882;8
100116;120405;7
100117;120407;3
100118;120146;7
100119;118411;9
100120;117891;3
100121;118413;10
100122;115665;2
100123;117884;10
100124;37841;12
100125;118531;10
100126;118530;5
100127;118535;3
100128;118261;10
100129;118262;5
100130;119407;3
100131;117942;8
100132;115754;11
100133;120131;5
100134;119400;6
100135;115666;2
100136;118371;3
100137;120298;1
100138;118365;8
100139;117879;9
100140;120406;9
100141;119313;7
100142;115689;16
100143;115665;2
100144;115757;11
100145;118262;5
100146;118529;8
100147;118532;7
100148;118064;7
100149;117839;5
100150;119400;6
100151;119415;9
100152;71521;12
100153;118532;7
100154;119414;7
100155;115690;16
100156;115690;16
100157;117941;9
100158;115689;16
100159;115665;2
100160;118261;10
100161;118528;6
100162;120341;1
100163;118277;3
100164;121617;7
100165;121647;1
100166;119414;7
100167;121617;7
100168;118480;14
100169;122531;23
100170;119883;14
100171;118480;14
100172;120029;23
100173;100403;26
100174;123589;6
100175;123590;1
100176;123574;8
100177;123575;5
100178;123576;10
100179;123577;7
100180;123591;3
100181;123578;9
100182;123579;20
100183;123150;17
100184;123149;17
100185;126724;17
100186;126697;17
100187;125426;17
100188;125428;17
100189;123154;13
100190;123153;13
100191;125353;13
100192;125356;13
100193;123146;13
100194;123145;13
100195;71508;12
100196;115683;16
100197;115683;16
100198;115664;2
100199;115664;2
100200;71521;12
100201;115753;11
100202;115753;11
100203;123164;15
100204;123165;15
100205;126288;6
100206;126290;6
100207;124662;6
100208;126128;6
100209;124674;6
100210;124682;6
100211;125761;8
100212;125772;8
100213;126121;8
100214;126117;8
100215;123482;8
100216;123494;8
100217;124644;9
100218;125763;9
100219;123476;9
100220;115689;16
100221;115689;16
100222;115689;16
100223;124038;23
100224;124034;23
100225;122613;14
100226;122614;14
100227;125438;13
100228;125434;13
100229;125349;17
100230;125347;17
100231;115665;2
100232;115665;2
100233;115665;2
100234;115757;11
100235;115757;11
100236;115757;11
100237;124038;23
100238;124034;23
100239;122606;26
100240;122607;26
100241;119143;26
100242;119144;26
100243;122807;5
100244;122795;5
100245;122808;10
100246;122800;10
100247;125059;1
100248;125050;1
100249;122804;7
100250;122798;7
100251;125061;3
100252;125052;3
100253;123431;10
100254;123423;10
100255;123644;1
100256;123649;1
100257;123432;7
100258;123424;7
100259;124816;20
100260;124815;20
100261;123643;3
100262;123651;3
100263;123645;6
100264;123650;6
100265;123429;8
100266;123420;8
100267;123433;9
100268;123431;10
100269;123423;10
100270;123644;1
100271;123649;1
100272;123432;7
100273;123424;7
100274;124816;20
100275;124815;20
100276;123643;3
100277;123651;3
100278;121480;17
100279;121482;17
100280;123645;6
100281;123650;6
100282;123429;8
100283;123420;8
100284;123433;9
100285;123431;10
100286;123423;10
100287;123644;1
100288;123649;1
100289;123432;7
100290;123424;7
100291;124816;20
100292;124815;20
100293;123643;3
100294;123651;3
100295;100384;22
100296;100384;22
100297;123610;26
100298;123612;26
100299;123167;13
100300;123168;13
100301;122613;14
100302;122614;14
100303;127174;17
100304;127179;17
100305;47095;12
100306;47095;12
100307;47095;12
100308;122995;6
100309;122996;6
100310;122995;6
100311;123330;6
100312;122856;8
100313;122867;8
100314;122856;8
100315;125215;8
100316;122853;9
100317;122853;9
100318;122857;5
100319;122868;5
100320;122858;10
100321;122869;10
100322;122876;1
100323;122879;1
100324;122863;7
100325;122865;7
100326;122877;3
100327;122880;3
100328;125765;10
100329;125775;10
100330;126045;1
100331;127228;1
100332;125767;7
100333;125776;7
100334;125764;20
100335;125774;20
100336;126042;3
100337;127225;3
100338;123586;6
100339;123589;6
100340;123569;8
100341;123574;8
100342;123566;9
100343;123564;10
100344;123576;10
100345;123587;1
100346;123590;1
100347;123565;7
100348;123577;7
100349;123588;3
100350;123591;3
100351;123563;5
100352;123575;5
100353;123564;10
100354;123576;10
100355;123587;1
100356;123590;1
100357;123565;7
100358;123577;7
100359;123588;3
100360;123591;3
100361;123563;5
100362;123575;5
100363;126780;5
100364;126788;5
100365;122773;10
100366;122761;10
100367;123162;1
100368;123159;1
100369;123236;7
100370;123235;7
100371;123163;3
100372;123160;3
100373;127218;6
100374;123158;6
100375;127219;6
100376;123158;6
100377;122771;8
100378;122759;8
100379;122771;8
100380;122759;8
100381;122775;9
100382;122775;9
100383;126781;5
100384;126787;5
100385;122773;10
100386;122761;10
100387;123162;1
100388;123159;1
100389;123236;7
100390;123235;7
100391;123163;3
100392;123160;3
100393;125057;6
100394;125054;6
100395;126149;6
100396;126145;6
100397;123087;8
100398;123086;8
100399;122806;8
100400;122802;8
100401;123105;9
100402;122805;9
100403;124312;17
100404;124315;17
100405;123478;10
100406;123490;10
100407;124692;1
100408;124694;1
100409;123480;7
100410;123491;7
100411;123477;20
100412;123489;20
100413;124675;3
100414;124684;3
100415;123478;10
100416;123490;10
100417;124692;1
100418;124695;1
100419;123480;7
100420;123491;7
100421;123477;20
100422;123489;20
100423;124675;3
100424;124685;3
100425;122963;6
100426;122966;6
100427;122937;8
100428;122952;8
100429;122944;9
100430;122939;5
100431;122953;5
100432;122941;10
100433;122949;10
100434;122964;1
100435;122967;1
100436;122942;7
100437;122950;7
100438;122965;3
100439;122968;3
100440;123331;6
100441;123330;6
100442;123334;8
100443;123337;8
100444;123334;8
100445;123337;8
100446;122663;9
100447;122663;9
100448;126357;5
100449;123333;5
100450;122666;10
100451;122658;10
100452;122707;1
100453;122704;1
100454;122667;7
100455;122660;7
100456;122708;3
100457;122705;3
100458;126358;5
100459;123333;5
100460;122666;10
100461;122658;10
100462;122707;1
100463;122704;1
100464;122667;7
100465;122660;7
100466;122708;3
100467;122705;3
100468;123331;6
100469;123330;6
100470;126359;5
100471;123333;5
100472;122666;10
100473;122658;10
100474;122707;1
100475;122704;1
100476;122667;7
100477;122660;7
100478;122708;3
100479;122705;3
100480;124331;13
100481;124330;13
100482;124060;13
100483;124062;13
100484;110788;13
100485;110788;13
100486;124060;13
100487;124062;13
100488;124320;13
100489;124321;13
100490;71508;12
100491;71521;12
100492;122606;26
100493;122607;26
100494;123154;13
100495;123153;13
100496;125354;13
100497;125357;13
100498;123146;13
100499;123145;13
100500;71508;12
100501;115690;16
100502;115690;16
100503;115666;2
100504;115666;2
100505;71521;12
100506;115754;11
100507;115754;11
100508;123231;14
100509;123232;14
100510;124673;10
100511;124625;10
100512;124660;1
100513;124656;1
100514;124647;7
100515;124624;7
100516;124645;20
100517;124627;20
100518;124661;3
100519;124655;3
100520;123090;5
100521;123089;5
100522;126058;10
100523;126054;10
100524;123239;1
100525;123240;1
100526;123099;7
100527;123098;7
100528;123175;3
100529;123183;3
100530;119031;7
100531;100384;22
100532;123169;13
100533;123166;15
100534;125359;13
100535;122609;26
100536;122490;13
100537;121481;17
100538;122609;26
100539;123613;26
100540;124319;13
100541;127276;17
100542;123152;13
100543;125351;17
100544;110788;13
100545;124333;13
100546;124064;13
100547;123152;13
100548;123143;13
100549;124313;17
100550;127172;17
100551;124064;13
100552;125360;13
100553;123147;17
100554;126725;17
100555;123143;13
100556;119145;26
100557;124817;20
100558;123501;10
100559;47095;12
100560;122994;6
100561;126062;10
100562;123238;1
100563;126125;8
100564;123502;7
100565;123500;20
100566;123336;8
100567;122676;9
100568;37841;12
100569;123584;3
100570;123558;10
100571;123583;1
100572;122711;3
100573;122753;10
100574;123443;8
100575;126778;5
100576;71508;12
100577;123647;1
100578;123156;1
100579;71508;12
100580;122711;3
100581;122758;8
100582;122758;8
100583;125063;6
100584;115666;2
100585;115683;16
100586;71521;12
100587;115753;11
100588;122994;6
100589;122852;8
100590;123582;6
100591;37840;12
100592;125784;7
100593;115757;11
100594;122816;10
100595;122812;7
100596;125067;3
100597;123647;1
100598;123440;7
100599;122711;3
100600;123559;7
100601;123439;10
100602;123646;3
100603;71508;12
100604;122959;8
100605;124631;20
100606;124657;6
100607;122956;10
100608;123336;8
100609;122676;9
100610;123499;9
100611;127233;1
100612;123332;6
100613;115689;16
100614;122862;7
100615;124690;3
100616;37840;12
100617;37841;12
100618;37840;12
100619;127230;3
100620;115757;11
100621;123558;10
100622;122815;5
100623;123332;6
100624;115664;2
100625;115664;2
100626;47095;12
100627;123500;20
100628;124658;3
100629;115753;11
100630;126133;6
100631;123178;3
100632;125786;8
100633;124630;9
100634;122838;9
100635;122846;5
100636;122873;1
100637;123441;9
100638;122679;10
100639;122710;1
100640;123648;6
100641;122757;9
100642;123439;10
100643;123157;3
100644;123088;8
100645;71521;12
100646;123646;3
100647;115754;11
100648;123106;9
100649;124696;1
100650;123502;7
100651;115683;16
100652;47095;12
100653;123501;10
100654;122969;6
100655;124689;6
100656;122970;1
100657;123556;9
100658;123583;1
100659;125065;1
100660;122710;1
100661;125782;20
100662;123561;8
100663;126348;5
100664;122710;1
100665;122680;7
100666;123552;5
100667;124817;20
100668;122753;10
100669;123441;9
100670;126151;6
100671;124650;10
100672;124659;1
100673;122960;5
100674;123091;5
100675;122852;8
100676;122957;7
100677;122971;3
100678;123100;7
100679;125787;9
100680;122874;3
100681;125783;10
100682;115665;2
100683;122851;10
100684;37841;12
100685;123439;10
100686;124817;20
100687;123646;3
100688;122679;10
100689;126349;5
100690;123157;3
100691;122814;8
100692;115754;11
100693;126778;5
100694;123155;6
100695;115666;2
100696;124690;3
100697;124696;1
100698;123498;8
100699;122838;9
100700;122958;9
100701;124633;7
100702;115689;16
100703;115665;2
100704;115757;11
100705;126350;5
100706;123443;8
100707;123440;7
100708;123559;7
100709;123552;5
100710;123155;6
100711;122757;9
100712;71521;12
100713;123440;7
100714;123237;7
100715;115690;16
100716;115690;16
100717;122813;9
100718;115689;16
100719;115665;2
100720;122679;10
100721;123648;6
100722;123647;1
100723;123584;3
100724;122680;7
100725;123156;1
100726;123237;7
100727;122680;7
100728;122616;14
100729;123966;23
100730;123234;14
100731;122616;14
100732;123966;23
100733;100403;26
100734;123601;0
100735;75937;0
100736;123592;0
100737;76324;0
100738;52193;0
100739;123596;0
100740;123606;13
100741;123607;13
100742;123608;13
100743;123609;13
100744;124038;23
100745;124034;23
100746;123966;23
100747;124037;23
100811;31257;0
100814;123674;15
100815;123675;15
100816;123676;15
100817;123677;15
100836;123687;16
100855;102148;0
100857;123690;0
100858;25481;0
100863;1096;0
100864;6270;0
100865;55297;0
100866;123704;0
100867;1317;0
100870;123747;0
100871;1096;0
100872;123857;0
100893;35178;0
100894;124014;0
100895;15576;21
100896;15576;22
100897;124015;0
100898;124016;0
100899;1168;0
100900;124017;0
100901;124018;0
100902;124019;0
100903;124020;0
100905;125790;0
100906;124035;17
100907;9155;0
100908;65503;0
100910;69906;0
100940;124041;0
100942;112246;0
100943;2593;0
100944;112676;17
100945;120279;5
100948;75937;0
100949;124016;0
100950;115960;2
100951;115971;12
100952;109587;1
100953;110011;6
100954;110006;7
100955;109657;13
100956;108509;9
100957;109497;5
100958;113170;10
100959;109991;1
100960;114542;15
100961;115998;16
100962;108511;10
100963;115973;12
100964;110016;9
100965;115975;13
100966;109616;13
100967;109588;1
100968;113169;5
100969;109989;8
100970;110010;3
100971;108528;1
100972;108527;3
100973;110763;17
100974;113177;6
100975;113178;8
100976;114620;17
100977;113865;5
100978;113864;8
100979;113866;10
100980;119810;1
100981;113868;7
100982;113869;3
100983;113863;6
100984;113870;9
100985;114383;13
100986;110891;16
100987;113213;2
100988;114199;11
100989;114197;11
100990;124431;12
100991;124441;12
100992;113856;5
100993;110892;16
100994;113855;8
100995;113857;10
100996;119806;1
100997;113859;7
100998;113241;2
100999;124439;12
101000;114199;11
101001;114197;11
101002;114408;12
101003;113860;3
101004;113854;6
101005;113861;9
101006;114604;17
101007;110895;16
101008;124428;2
101009;124441;12
101010;124426;11
101011;124427;11
101012;124431;12
101013;113795;5
101014;113794;8
101015;118855;10
101016;113793;1
101017;113798;7
101018;113799;3
101019;110756;17
101020;113792;6
101021;113800;9
101022;114195;2
101023;124441;12
101024;114197;11
101025;114199;11
101026;124431;12
101027;107677;5
101028;107673;8
101029;107674;10
101030;107956;1
101031;107675;7
101032;116892;17
101033;107669;3
101034;107672;6
101035;107676;9
101036;114275;16
101037;114193;2
101038;117399;12
101039;114197;11
101040;114199;11
101041;124436;12
101042;124459;16
101043;113795;5
101044;113794;8
101045;118855;10
101046;113793;1
101047;113798;7
101048;113799;3
101049;113792;6
101050;113800;9
101051;111661;17
