"319175","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Barracks Construc","6653.597","4.543403","37.98198","0.03088269","0.03276354","-0.4617523","0.8858655","2111","7225","1","5","0","12331","0","0","0","0","0","0","0","0","0"
"319176","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Barracks Construc","6655.838","17.88889","40.07421","0.04429329","-0.04375305","0.7268933","0.6839224","2111","54589","1.08","5","0","12331","0","0","0","0","0","0","0","0","0"
"319177","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Barracks Construc","6651.626","9.82118","38.39719","0.005505968","-0.02483431","0.9392881","0.3421852","2111","54316","1","5","0","12331","0","0","0","0","0","0","0","0","0"
"319178","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Barracks Construc","6646.172","-2.180556","37.33354","0.03393501","-0.01477292","0.6787075","0.7334755","2111","54283","1","5","0","12331","0","0","0","0","0","0","0","0","0"
"319179","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Barracks Construc","6653.417","17.75","39.90331","0.05728314","-0.09097236","0.7280847","0.6770046","2111","54589","1","5","0","12331","0","0","0","0","0","0","0","0","0"
"319180","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Barracks Construc","6654.632","17.72569","40.63567","0.03376182","-0.05421275","0.7172006","0.6939341","2111","54589","1","5","0","12331","0","0","0","0","0","0","0","0","0"
"319181","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Barracks Construc","6638.852","-14.60243","37.46532","-0.005407279","0.006849318","0.3542984","0.9350917","2111","54317","1","5","0","12331","0","0","0","0","0","0","0","0","0"
"319182","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Barracks Construc","6639.075","-11.82465","37.42122","0.001033489","0.01959273","0.254445","0.9668882","2111","7225","1.1","5","0","12331","0","0","0","0","0","0","0","0","0"
"319183","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Armory Constructi","6763.143","-51.82118","42.93015","-0.08628608","-0.7026893","-0.095067","0.6998175","2111","18552","0.73","5","0","12327","0","0","0","0","0","0","0","0","0"
"319184","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Armory Constructi","6759.035","-54.62153","42.54469","0.6376204","0.187723","0.7047111","-0.2481583","2111","29624","0.37","5","0","12327","0","0","0","0","0","0","0","0","0"
"319185","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Armory Constructi","6758.199","-41.74826","42.78897","0.06262539","0.006745088","0.1086582","0.9920816","2111","9105","1.52","5","0","12327","0","0","0","0","0","0","0","0","0"
"319186","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Armory Constructi","6755.336","-52.28472","42.55062","0.02839758","0.02709472","0.9992291","-0.0007699426","2111","9116","2.42","5","0","12327","0","0","0","0","0","0","0","0","0"
"319187","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Armory Constructi","6758.515","-53.375","42.46875","0.6347063","0.1259245","0.7366238","-0.1966631","2111","29624","0.51","5","0","12327","0","0","0","0","0","0","0","0","0"
"319188","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Armory Constructi","6754.202","-42.77778","42.47362","0.4349635","0.5700501","-0.4086871","0.5646455","2111","18552","1","5","0","12327","0","0","0","0","0","0","0","0","0"
"319189","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Armory Constructi","6759.81","-51.40451","42.71354","0.6330667","-0.3121278","0.6471463","0.2881048","2111","18552","0.73","5","0","12327","0","0","0","0","0","0","0","0","0"
"319196","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Altar Constructio","6715.257","24.90799","46.30055","0.03202702","-0.1062373","0.1697858","0.9792144","2111","54695","1.76","5","0","12325","0","0","0","0","0","0","0","0","0"
"319197","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Armory Constructi","6745.522","-57.90799","44.30059","0","0","-0.4771589","0.8788171","2111","9116","1.58","5","0","12327","0","0","0","0","0","0","0","0","0"
"319198","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Armory Constructi","6746.857","-51.86111","42.72718","-0.1433419","0.5431908","0.8000759","-0.2104173","2111","9652","0.86","5","0","12327","0","0","0","0","0","0","0","0","0"
"319199","8.1 Warfronts - Darkshore (H) - Bashal'Aran - Armory Constructi","6747.852","-52.24306","42.44418","0","0","0.07845901","0.9969174","2111","9652","0.98","5","0","12327","0","0","0","0","0","0","0","0","0"
"319223","Derek's Heavy Metals","711.2379","687.9167","-16.03037","0.02870534","0.006914075","0.9858453","-0.1650368","2107","9989","0.8","5","1","0","0","1","1","0","0","0","0","0","0"
"319224","Meats and Treats","678.5781","719.4583","-13.09935","0.01034193","-0.009077166","0.7039573","0.7101089","2107","10028","0.8","5","1","0","0","1","1","0","0","0","0","0","0"
"319225","Days Since Last Incident: 0","799.9496","1173.104","15.10321","0.1070849","0.04864803","0.9156418","-0.3844037","2107","15405","1.37","5","1","0","0","1","1","0","0","0","0","0","0"
"319228","8.1 Warfronts - Darkshore (A) - Bashal'Aran - Armory","6714.628","-98.98959","38.40902","-0.0132265","-0.01734784","0.7545097","0.6559263","2105","37189","1","5","0","12049","0","0","0","0","0","0","0","0","0"
"319234","8.1 Warfronts - Darkshore (A) - Bashal'Aran - Armory","6723.598","-113.1181","39.26428","-0.004389845","-0.02180915","0.9997525","-9.580617E-05","2105","41454","1","5","0","12049","0","0","1","0","0","0","0","0","0"
"319235","8.1 Warfronts - Darkshore (A) - Bashal'Aran - Armory","6690.802","-122.6962","39.32258","0","0","-0.8216467","0.5699971","2105","41454","1.41","5","0","12049","0","0","0","0","0","0","0","0","0"
"319236","8.1 Warfronts - Darkshore (A) - Bashal'Aran - Armory","6689.654","-123.6094","39.24181","-0.01720315","-0.03158801","0.9969527","0.06922247","2105","41454","1.18","5","0","12049","0","0","0","0","0","0","0","0","0"
"319237","8.1 Warfronts - Darkshore (A) - Bashal'Aran - Armory","6723.547","-111.8976","39.38314","-0.000854445","-0.02542515","0.9996763","-2.177515E-05","2105","41454","1","5","0","12049","0","0","1","0","0","0","0","0","0"
"319238","8.1 Warfronts - Darkshore - Bashal'Aran - Overgrowth","6660.014","27.56597","41.31871","0","0","0.6788008","0.7343224","2105","52029","1","5","0","12035","0","0","0","0","0","0","0","0","0"
"319239","Wood Stack","6698.454","19.94271","44.13138","0","0","0.9996573","-0.02617696","2105","37535","1.16","5","0","12051","0","0","0","0","0","0","0","0","0"
"319240","8.1 Warfronts - Darkshore - Bashal'Aran - Overgrowth","6688.425","26.32813","37.87282","0","0","0.7343228","0.6788005","2105","52029","1","5","0","12035","0","0","0","0","0","0","0","0","0"
"319241","Wood Stack","6700.39","22.99306","44.20835","0.02619269","-0.01569903","0.9687155","0.246288","2105","25650","1.37","5","0","12051","0","0","0","0","0","0","0","0","0"
"319242","Wood Stack","6707.258","7.58507","43.54323","0","0","-0.008726398","0.9999619","2105","52029","1","5","0","12051","0","0","0","0","0","0","0","0","0"
"319243","Wood Stack","6698.655","20.33854","45.54653","0","0","0.008726724","0.9999619","2105","30915","1","5","0","12051","0","0","0","0","0","0","0","0","0"
"319244","Wood Stack","6698.718","19.63021","45.54654","0","0","0.9670459","-0.2546021","2105","29876","1","5","0","12051","0","0","0","0","0","0","0","0","0"
"319245","8.1 Warfronts - Darkshore - Bashal'Aran - Overgrowth","6756.306","25.59028","36.44883","0","0","-0.1001879","0.9949685","2105","52029","1","5","0","12035","0","0","0","0","0","0","0","0","0"
"319246","Wood Stack","6697.99","20.1059","45.54652","0","0","0.953717","0.3007058","2105","27348","1","5","0","12051","0","0","0","0","0","0","0","0","0"
"319247","8.1 Warfronts - Darkshore - Bashal'Aran - Overgrowth","6757.905","-5.855903","41.81434","0","0","0.1822356","0.9832549","2105","52029","1","5","0","12035","0","0","0","0","0","0","0","0","0"
"319248","Wood Stack","6703.054","22.98438","43.98207","0.04746635","0.01477813","0.9743726","0.2193777","2105","30083","1","5","0","12051","0","0","0","0","0","0","0","0","0"
"319249","Wood Stack","6699.127","21.92361","44.37548","0.02330656","-0.008111566","0.945327","-0.325189","2105","25650","1.29","5","0","12051","0","0","0","0","0","0","0","0","0"
"319250","8.1 Warfronts - Darkshore (A) - Bashal'Aran - Armory","6698.3","-98.10069","37.78548","0","0","0.4305114","0.9025851","2105","37189","1","5","0","12049","0","0","0","0","0","0","0","0","0"
"319251","8.1 Warfronts - Darkshore (A) - Bashal'Aran - Armory","6701.476","-106.0729","43.91053","0","0","0.7880107","0.6156615","2105","54730","1","5","0","12049","0","0","0","0","0","0","0","0","0"
"319252","8.1 Warfronts - Darkshore (A) - Bashal'Aran - Armory","6695.406","-96.77084","37.79441","0","0","1","0","2105","25392","1.09","5","0","12049","0","0","0","0","0","0","0","0","0"
"319253","8.1 Warfronts - Darkshore (A) - Bashal'Aran - Armory","6701.314","-101.0469","38.22647","-0.01276773","-0.005230454","0.5409518","0.8409405","2105","30083","1.09","5","0","12049","0","0","0","0","0","0","0","0","0"
"319254","8.1 Warfronts - Darkshore (A) - Bashal'Aran - Armory","6714.675","-103.1997","43.65883","0","0","0.7716244","0.6360784","2105","54730","1.12","5","0","12049","0","0","0","0","0","0","0","0","0"
"319255","8.1 Warfronts - Darkshore (A) - Bashal'Aran - Armory","6695.88","-97.92014","37.89005","0","0","1","0","2105","41454","1.37","5","0","12049","0","0","0","0","0","0","0","0","0"
"319261","Fine Food and Refreshments","1295.514","1337.625","-5.476951","0","0","-0.5187732","0.8549119","2107","50887","1","5","1","0","0","1","1","0","0","0","0","0","0"
"319262","Blacksmith","1365.283","1306.446","-4.436254","0","0","0.03053858","0.9995336","2107","50821","1","5","1","0","0","1","1","0","0","0","0","0","0"
"320331","Alliance Control","6699.412","-99.55035","38.0164","0","0","0.4962164","0.8681988","2131","37189","1","5","0","12656","0","0","0","0","0","0","0","0","0"
"320333","Alliance Control","6701.31","-105.9844","43.23412","0","0","0.8012538","0.5983247","2131","54730","1","5","0","12656","0","0","0","0","0","0","0","0","0"
"320334","Alliance Control","6714.077","-97.86806","38.40143","0","0","0.7431451","0.6691303","2131","37189","1","5","0","12656","0","0","0","0","0","0","0","0","0"
"320335","Alliance Control","6704.083","9.640625","43.82552","-0.01841402","0.02844623","-0.2916622","0.955921","2131","26710","0.77","5","0","12656","0","0","0","0","0","0","0","0","0"
"320336","Alliance Control","6706.041","23.43229","45.12347","0.05532732","0.02723681","0.9261279","0.3721346","2131","15991","1","5","0","12656","0","0","0","0","0","0","0","0","0"
"320337","Alliance Control","6705.393","23.4809","43.72169","-0.02601794","0.05326828","-0.3560973","0.9325665","2131","53443","1","5","0","12656","0","0","0","0","0","0","0","0","0"
"320338","Alliance Control","6712.923","28.7934","42.97451","0.0004320635","0.04353022","-0.2707197","0.9616734","2131","51274","0.82","5","0","12656","0","0","0","0","0","0","0","0","0"
"320339","Alliance Control","6704.447","20.33507","43.7305","-0.001917341","0.03170126","-0.1690427","0.9850969","2131","25973","1","5","0","12656","0","0","0","0","0","0","0","0","0"
"320340","Alliance Control","6715.035","-103.2986","43.29889","0","0","0.7547097","0.6560588","2131","54730","1","5","0","12656","0","0","0","0","0","0","0","0","0"
"320341","Alliance Control","6718.251","28.16319","41.62559","-0.1655707","-0.2023587","0.5857658","0.7671477","2131","13463","1","5","0","12656","0","0","0","0","0","0","0","0","0"
"320342","Alliance Control","6631.78","-8.600695","38.31502","0.01890873","-0.06607877","-0.7324972","0.6772916","2131","54165","0.6","5","0","12656","0","0","0","0","0","0","0","0","0"
"320343","Alliance Control","6755.922","-42.38889","40.73815","0.07962346","0.06247544","0.9507849","0.2928567","2131","54166","0.52","5","0","12656","0","0","0","0","0","0","0","0","0"
"320344","Alliance Control","6739.627","-61.2257","41.03302","-0.1655414","0.1457915","0.9507172","0.2178941","2131","54166","0.52","5","0","12656","0","0","0","0","0","0","0","0","0"
"320346","Alliance Control","6640.901","2.831597","34.57012","-0.06075329","0.01433597","0.04018956","0.9972403","2131","54167","0.76","5","0","12656","0","0","0","0","0","0","0","0","0"
"320347","Alliance Control","6636.293","-23.12847","36.09121","-0.07462081","0.01388499","-0.2245433","0.9715036","2131","54167","0.55","5","0","12656","0","0","0","0","0","0","0","0","0"
"320348","Alliance Control","6646.677","4.942708","36.86758","0.1039789","-0.08329187","0.03223002","0.9905615","2131","54166","0.59","5","0","12656","0","0","0","0","0","0","0","0","0"
"320349","Alliance Control","6658.901","29.38021","41.38028","0","0","0.6427875","0.7660445","2131","52029","1","5","0","12656","0","0","0","0","0","0","0","0","0"
"320350","Alliance Control","6687.42","22.3941","38.42675","0","0","0.7343228","0.6788005","2131","52029","1","5","0","12656","0","0","0","0","0","0","0","0","0"
"320351","Alliance Control","6699.495","13.69444","43.87642","0","0","-0.008726398","0.9999619","2131","52029","1","5","0","12656","0","0","0","0","0","0","0","0","0"
"320352","Alliance Control","6700.862","21.9809","44.21875","0.02619275","-0.01569905","0.9687155","0.2462882","2131","25650","1.37","5","0","12656","0","0","0","0","0","0","0","0","0"
"320353","Alliance Control","6699.599","20.91146","44.30556","0.02330656","-0.008111555","0.945327","-0.325189","2131","25650","1.29","5","0","12656","0","0","0","0","0","0","0","0","0"
"320355","Alliance Control","6756.882","29.15625","35.03774","0","0","-0.02181467","0.9997621","2131","52029","1","5","0","12656","0","0","0","0","1","0","0","0","0"
"320356","Alliance Control","6708.147","-104.3889","40.21822","0","0","0.7716251","0.6360776","2131","32421","1.04","5","0","12656","0","0","0","0","0","0","0","0","0"
"320357","Horde Control","6700.903","-37.82465","35.88895","0","0","0.9969173","0.07845908","2131","54313","1","5","0","12657","0","0","0","0","0","0","0","0","0"
"320360","Horde Control","6759.652","45.10243","47.4928","0","0","-0.1218693","0.9925461","2131","54313","1.26","5","0","12657","0","0","0","0","0","0","0","0","0"
"320361","Horde Control","6780.971","45.59028","23.55039","0","0","0.01745243","0.9998477","2131","54313","1","5","0","12657","0","0","0","0","1","0","0","0","0"
"320362","Horde Control","6780.463","39.44965","24.73092","0","0","0.06104856","0.9981348","2131","54314","1","5","0","12657","0","0","0","0","1","0","0","0","0"
"320363","Horde Control","6789.302","-27.4809","23.66973","-0.03717865","0.02150409","0.04005683","0.9982739","2131","54314","1","5","0","12657","0","0","0","0","1","0","0","0","0"
"320364","Horde Control","6786.072","14.03819","26.86866","0","0","0.01745243","0.9998477","2131","54314","1","5","0","12657","0","0","0","0","1","0","0","0","0"
"320365","Horde Control","6747.801","22.15278","40.34222","0","0","-0.1779434","0.9840407","2131","54313","1","5","0","12657","0","0","0","0","1","0","0","0","0"
"320366","Horde Control","6747.307","-4.017361","42.45589","0","0","0.1822356","0.9832549","2131","54313","1","5","0","12657","0","0","0","0","1","0","0","0","0"
"320367","Horde Control","6747.647","-9.876737","42.58992","-0.01383957","0.02348806","0.9796061","-0.1990695","2131","54581","1","5","0","12657","0","0","0","0","0","0","0","0","0"
"320368","Horde Control","6750.58","-11.47222","42.82051","-0.05144528","-0.01053642","0.9986201","-0.0005427229","2131","54586","1","5","0","12657","0","0","0","0","0","0","0","0","0"
"320369","Horde Control","6748.921","-23.80556","42.12018","-0.001516021","0.0049239","0.06540987","0.9978452","2131","54576","1","5","0","12657","0","0","0","0","1","0","0","0","0"
"320370","Horde Control","6752.764","-22.01389","43.09535","0","0","0.9961947","0.08715557","2131","54580","1","5","0","12657","0","0","0","0","0","0","0","0","0"
"320371","Horde Control","6742.75","-30.19792","42.45211","0","0","1","0","2131","54315","1","5","0","12657","0","0","0","0","0","0","0","0","0"
"320372","Horde Control","6751.454","-24.32465","42.95185","-0.03844533","-0.02696671","0.9754564","0.2151269","2131","54585","1","5","0","12657","0","0","0","0","0","0","0","0","0"
"320373","Horde Control","6752.521","-25.08854","43.05748","0.0003748405","-0.02758757","0.8824607","0.4695764","2131","54585","1","5","0","12657","0","0","0","0","0","0","0","0","0"
"320374","Horde Control","6751.806","-27.06771","42.99944","-0.07210172","0.003479675","0.9889145","0.1297591","2131","54589","1","5","0","12657","0","0","0","0","0","0","0","0","0"
